freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+8.64468861e+011,+2.12947575e+000,-6.57127551e-004,-2.37951058e-001,+4.53466655e+000,-2.79867437e-003,+2.12947575e+000,-6.57127551e-004,-2.38115788e-001,+3.86541883e+002,+4.53466655e+000,-2.79867437e-003,+2.90328040e-005,+1.05225597e-002,-7.52181621e-001,-1.82088084e-001,-7.52181621e-001,-1.82088084e-001,+7.73907786e-001,+7.73907786e-001,                ,                ,                ,                ,                ,                ,+2.90390819e-005,+1.23611140e-004,+1.23637885e-004
+8.68131864e+011,+2.13198199e+000,-4.56470423e-004,-1.65991920e-001,+4.54534698e+000,-1.94637344e-003,+2.13198199e+000,-4.56470423e-004,-1.66106834e-001,+3.86009739e+002,+4.54534698e+000,-1.94637344e-003,+2.91915562e-005,+1.06249110e-002,-7.60853904e-001,-1.53744288e-001,-7.60853904e-001,-1.53744288e-001,+7.76231905e-001,+7.76231905e-001,                ,                ,                ,                ,                ,                ,+2.91978210e-005,+1.24445088e-004,+1.24471807e-004
+8.71794868e+011,+2.13114689e+000,+1.00568254e-003,+3.67251710e-001,+4.54178605e+000,+4.28651442e-003,+2.13114689e+000,+1.00568254e-003,+3.67505953e-001,+3.86745459e+002,+4.54178605e+000,+4.28651442e-003,+2.86571904e-005,+1.04744019e-002,-7.60931430e-001,-1.39204944e-001,-7.60931430e-001,-1.39204944e-001,+7.73559731e-001,+7.73559731e-001,                ,                ,                ,                ,                ,                ,+2.86632720e-005,+1.22203017e-004,+1.22228926e-004
+8.75457872e+011,+2.13070553e+000,+1.04221979e-004,+3.82193395e-002,+4.53990606e+000,+4.44132695e-004,+2.13070553e+000,+1.04221979e-004,+3.82457982e-002,+3.86736719e+002,+4.53990606e+000,+4.44132695e-004,+2.83032335e-005,+1.03884801e-002,-7.74183049e-001,-1.25209387e-001,-7.74183049e-001,-1.25209387e-001,+7.84242810e-001,+7.84242810e-001,                ,                ,                ,                ,                ,                ,+2.83092000e-005,+1.20617613e-004,+1.20643038e-004
+8.79120875e+011,+2.13180449e+000,+2.35608399e-004,+8.67616836e-002,+4.54459033e+000,+1.00454209e-003,+2.13180449e+000,+2.35608399e-004,+8.68217474e-002,+3.85946173e+002,+4.54459033e+000,+1.00454209e-003,+2.85034578e-005,+1.05057344e-002,-7.85952477e-001,-1.01053197e-001,-7.85952477e-001,-1.01053197e-001,+7.92422264e-001,+7.92422264e-001,                ,                ,                ,                ,                ,                ,+2.85094384e-005,+1.21541033e-004,+1.21566529e-004
+8.82783879e+011,+2.13132188e+000,+1.50913104e-003,+5.58045941e-001,+4.54253067e+000,+6.43288799e-003,+2.13132188e+000,+1.50913104e-003,+5.58432269e-001,+3.85321887e+002,+4.54253067e+000,+6.43288799e-003,+2.87376387e-005,+1.06361612e-002,-7.90521877e-001,-8.17987265e-002,-7.90521877e-001,-8.17987265e-002,+7.94742644e-001,+7.94742644e-001,                ,                ,                ,                ,                ,                ,+2.87436129e-005,+1.22585072e-004,+1.22610520e-004
+8.86446883e+011,+2.13033306e+000,+4.53962220e-004,+1.68562529e-001,+4.53831873e+000,+1.93418145e-003,+2.13033306e+000,+4.53962220e-004,+1.68679222e-001,+3.84490500e+002,+4.53831873e+000,+1.93418145e-003,+2.88162480e-005,+1.07094811e-002,-8.07831734e-001,-6.74268073e-002,-8.07831734e-001,-6.74268074e-002,+8.10640787e-001,+8.10640787e-001,                ,                ,                ,                ,                ,                ,+2.88221618e-005,+1.22802580e-004,+1.22827771e-004
+8.90109886e+011,+2.13203251e+000,+2.61702186e-004,+9.75752300e-002,+4.54556254e+000,+1.11591513e-003,+2.13203251e+000,+2.61702186e-004,+9.76427799e-002,+3.84979341e+002,+4.54556254e+000,+1.11591513e-003,+2.80474989e-005,+1.04668318e-002,-8.25892976e-001,-3.41603071e-002,-8.25892976e-001,-3.41603070e-002,+8.26599138e-001,+8.26599138e-001,                ,                ,                ,                ,                ,                ,+2.80532034e-005,+1.19611042e-004,+1.19635363e-004
+8.93772890e+011,+2.13145350e+000,+2.07990301e-003,+7.78679731e-001,+4.54308969e+000,+8.86643310e-003,+2.13145350e+000,+2.07990301e-003,+7.79218800e-001,+3.85346666e+002,+4.54308969e+000,+8.86643310e-003,+2.76706701e-005,+1.03686936e-002,-8.28308567e-001,-8.47728586e-003,-8.28308567e-001,-8.47728584e-003,+8.28351946e-001,+8.28351946e-001,                ,                ,                ,                ,                ,                ,+2.76762793e-005,+1.18072621e-004,+1.18096509e-004
+8.97435894e+011,+2.13023867e+000,+1.00594433e-003,+3.78151644e-001,+4.53791579e+000,+4.28580304e-003,+2.13023867e+000,+1.00594433e-003,+3.78413433e-001,+3.84567659e+002,+4.53791579e+000,+4.28580304e-003,+2.76633447e-005,+1.04084172e-002,-8.48209877e-001,+1.09100775e-002,-8.48209877e-001,+1.09100775e-002,+8.48280039e-001,+8.48280039e-001,                ,                ,                ,                ,                ,                ,+2.76689128e-005,+1.17914720e-004,+1.17938432e-004
+9.01098897e+011,+2.13159526e+000,+8.86956864e-004,+3.34783131e-001,+4.54369758e+000,+3.78126610e-003,+2.13159526e+000,+8.86956864e-004,+3.35014896e-001,+3.83863461e+002,+4.54369758e+000,+3.78126610e-003,+2.76295094e-005,+1.04381020e-002,-8.65766763e-001,+5.25734381e-002,-8.65766763e-001,+5.25734381e-002,+8.67361548e-001,+8.67361548e-001,                ,                ,                ,                ,                ,                ,+2.76350285e-005,+1.17838885e-004,+1.17862404e-004
+9.04761901e+011,+2.13091591e+000,+2.23548099e-003,+8.47215505e-001,+4.54079761e+000,+9.52724402e-003,+2.13091591e+000,+2.23548099e-003,+8.47802020e-001,+3.83452952e+002,+4.54079761e+000,+9.52724402e-003,+2.76806804e-005,+1.04999194e-002,-8.68498184e-001,+8.50057983e-002,-8.68498184e-001,+8.50057983e-002,+8.72648315e-001,+8.72648315e-001,                ,                ,                ,                ,                ,                ,+2.76861457e-005,+1.18094188e-004,+1.18117456e-004
+9.08424905e+011,+2.13016468e+000,+1.37165358e-003,+5.21941806e-001,+4.53759968e+000,+5.84369603e-003,+2.13016468e+000,+1.37165358e-003,+5.22303139e-001,+3.83330228e+002,+4.53759968e+000,+5.84369603e-003,+2.72669808e-005,+1.03848503e-002,-8.86867563e-001,+1.17513537e-001,-8.86867563e-001,+1.17513537e-001,+8.94619196e-001,+8.94619196e-001,                ,                ,                ,                ,                ,                ,+2.72723178e-005,+1.16241135e-004,+1.16263858e-004
+9.12087908e+011,+2.13097818e+000,+1.58617998e-003,+6.06007183e-001,+4.54106550e+000,+6.76022987e-003,+2.13097818e+000,+1.58617998e-003,+6.06426713e-001,+3.83545963e+002,+4.54106550e+000,+6.76022987e-003,+2.67539433e-005,+1.02305343e-002,-8.95462886e-001,+1.67737610e-001,-8.95462886e-001,+1.67737610e-001,+9.11037698e-001,+9.11037697e-001,                ,                ,                ,                ,                ,                ,+2.67591588e-005,+1.14109029e-004,+1.14131240e-004
+9.15750912e+011,+2.13022159e+000,+2.33195322e-003,+8.94511244e-001,+4.53783858e+000,+9.93515421e-003,+2.13022159e+000,+2.33195322e-003,+8.95130501e-001,+3.83479085e+002,+4.53783858e+000,+9.93515421e-003,+2.65637186e-005,+1.01985578e-002,-8.95331240e-001,+2.07568951e-001,-8.95331240e-001,+2.07568951e-001,+9.19077199e-001,+9.19077199e-001,                ,                ,                ,                ,                ,                ,+2.65688185e-005,+1.13297128e-004,+1.13318832e-004
+9.19413916e+011,+2.12988253e+000,+1.61005442e-003,+6.20069313e-001,+4.53639702e+000,+6.85845360e-003,+2.12988253e+000,+1.61005442e-003,+6.20498578e-001,+3.82711902e+002,+4.53639702e+000,+6.85845360e-003,+2.65967704e-005,+1.02520881e-002,-9.04987507e-001,+2.54549507e-001,-9.04987507e-001,+2.54549507e-001,+9.40105228e-001,+9.40105228e-001,                ,                ,                ,                ,                ,                ,+2.66018658e-005,+1.13381654e-004,+1.13403343e-004
+9.23076919e+011,+2.13046967e+000,+1.92210270e-003,+7.43195533e-001,+4.53889730e+000,+8.18996300e-003,+2.13046967e+000,+1.92210270e-003,+7.43710036e-001,+3.82398069e+002,+4.53889730e+000,+8.18996300e-003,+2.65097272e-005,+1.02592262e-002,-8.98631179e-001,+3.12376740e-001,-8.98631179e-001,+3.12376740e-001,+9.51376489e-001,+9.51376489e-001,                ,                ,                ,                ,                ,                ,+2.65147510e-005,+1.13058267e-004,+1.13079654e-004
+9.26739923e+011,+2.12977891e+000,+2.50811864e-003,+9.73631366e-001,+4.53595190e+000,+1.06834763e-002,+2.12977891e+000,+2.50811864e-003,+9.74305397e-001,+3.82278322e+002,+4.53595190e+000,+1.06834763e-002,+2.64177463e-005,+1.02641808e-002,-8.86045541e-001,+3.57985462e-001,-8.86045541e-001,+3.57985462e-001,+9.55630834e-001,+9.55630834e-001,                ,                ,                ,                ,                ,                ,+2.64227039e-005,+1.12660460e-004,+1.12681553e-004
+9.30402926e+011,+2.12916409e+000,+1.82228103e-003,+7.10190782e-001,+4.53333640e+000,+7.75987066e-003,+2.12916409e+000,+1.82228103e-003,+7.10682437e-001,+3.81947420e+002,+4.53333640e+000,+7.75987066e-003,+2.62971303e-005,+1.02576961e-002,-8.80775483e-001,+4.08485809e-001,-8.80775483e-001,+4.08485809e-001,+9.70889338e-001,+9.70889338e-001,                ,                ,                ,                ,                ,                ,+2.63020501e-005,+1.12077670e-004,+1.12098603e-004
+9.34065930e+011,+2.12965373e+000,+1.26658737e-003,+4.95565762e-001,+4.53542339e+000,+5.39478502e-003,+2.12965373e+000,+1.26658737e-003,+4.95908835e-001,+3.82193106e+002,+4.53542339e+000,+5.39478502e-003,+2.58818085e-005,+1.01354171e-002,-8.63404610e-001,+4.70182627e-001,-8.63404610e-001,+4.70182627e-001,+9.83127267e-001,+9.83127267e-001,                ,                ,                ,                ,                ,                ,+2.58865952e-005,+1.10304155e-004,+1.10324531e-004
+9.37728934e+011,+2.12999683e+000,+1.61585452e-003,+6.34699538e-001,+4.53688389e+000,+6.88352999e-003,+2.12999683e+000,+1.61585452e-003,+6.35138931e-001,+3.82006829e+002,+4.53688389e+000,+6.88352999e-003,+2.59074746e-005,+1.01852404e-002,-8.30178822e-001,+5.23832994e-001,-8.30178822e-001,+5.23832994e-001,+9.81630217e-001,+9.81630217e-001,                ,                ,                ,                ,                ,                ,+2.59122310e-005,+1.10449418e-004,+1.10469665e-004
+9.41391937e+011,+2.12959265e+000,+1.73533708e-003,+6.84294313e-001,+4.53516183e+000,+7.39112217e-003,+2.12959265e+000,+1.73533708e-003,+6.84768040e-001,+3.81143420e+002,+4.53516183e+000,+7.39112217e-003,+2.63488107e-005,+1.03991951e-002,-7.97739838e-001,+5.67719133e-001,-7.97739838e-001,+5.67719133e-001,+9.79129134e-001,+9.79129135e-001,                ,                ,                ,                ,                ,                ,+2.63536086e-005,+1.12315932e-004,+1.12336350e-004
+9.45054941e+011,+2.12950637e+000,+1.41577972e-003,+5.60455782e-001,+4.53479536e+000,+6.02982386e-003,+2.12950637e+000,+1.41577972e-003,+5.60843778e-001,+3.81063668e+002,+4.53479536e+000,+6.02982386e-003,+2.63071050e-005,+1.04231226e-002,-7.62182254e-001,+6.13127311e-001,-7.62182254e-001,+6.13127311e-001,+9.78185508e-001,+9.78185508e-001,                ,                ,                ,                ,                ,                ,+2.63118647e-005,+1.12116799e-004,+1.12137057e-004
+9.48717945e+011,+2.12937801e+000,+1.33678100e-003,+5.31234155e-001,+4.53424894e+000,+5.69302415e-003,+2.12937801e+000,+1.33678100e-003,+5.31601920e-001,+3.80827491e+002,+4.53424894e+000,+5.69302415e-003,+2.64394413e-005,+1.05161433e-002,-7.20809252e-001,+6.51199517e-001,-7.20809252e-001,+6.51199517e-001,+9.71404545e-001,+9.71404545e-001,                ,                ,                ,                ,                ,                ,+2.64441869e-005,+1.12669830e-004,+1.12690028e-004
+9.52380948e+011,+2.12936198e+000,+8.65192021e-004,+3.45153128e-001,+4.53418169e+000,+3.68461399e-003,+2.12936198e+000,+8.65192021e-004,+3.45392073e-001,+3.80891617e+002,+4.53418169e+000,+3.68461399e-003,+2.63771002e-005,+1.05318407e-002,-6.78327704e-001,+6.87592146e-001,-6.78327704e-001,+6.87592146e-001,+9.65873404e-001,+9.65873404e-001,                ,                ,                ,                ,                ,                ,+2.63817999e-005,+1.12378439e-004,+1.12398446e-004
+9.56043952e+011,+2.12974148e+000,+9.77777660e-004,+3.91567446e-001,+4.53579780e+000,+4.16482727e-003,+2.12974148e+000,+9.77777660e-004,+3.91838522e-001,+3.81321171e+002,+4.53579780e+000,+4.16482727e-003,+2.62338044e-005,+1.05148982e-002,-6.26872706e-001,+7.14978587e-001,-6.26872706e-001,+7.14978587e-001,+9.50875265e-001,+9.50875265e-001,                ,                ,                ,                ,                ,                ,+2.62384425e-005,+1.11793753e-004,+1.11813500e-004
+9.59706956e+011,+2.12928925e+000,+1.15827008e-003,+4.65625858e-001,+4.53387135e+000,+4.93258405e-003,+2.12928925e+000,+1.15827008e-003,+4.65948204e-001,+3.80292132e+002,+4.53387135e+000,+4.93258405e-003,+2.69866933e-005,+1.08580956e-002,-5.82735345e-001,+7.31159046e-001,-5.82735345e-001,+7.31159046e-001,+9.34972745e-001,+9.34972745e-001,                ,                ,                ,                ,                ,                ,+2.69914278e-005,+1.14987479e-004,+1.15007630e-004
+9.63369959e+011,+2.12926956e+000,+6.12014494e-004,+2.46969553e-001,+4.53378846e+000,+2.60628766e-003,+2.12926956e+000,+6.12014494e-004,+2.47140527e-001,+3.79654625e+002,+4.53378846e+000,+2.60628766e-003,+2.74428845e-005,+1.10837701e-002,-5.38817359e-001,+7.50806004e-001,-5.38817359e-001,+7.50806004e-001,+9.24139493e-001,+9.24139493e-001,                ,                ,                ,                ,                ,                ,+2.74476551e-005,+1.16900194e-004,+1.16920504e-004
+9.67032963e+011,+2.12953104e+000,+7.75670252e-004,+3.14200610e-001,+4.53490185e+000,+3.30362776e-003,+2.12953104e+000,+7.75670252e-004,+3.14418126e-001,+3.79351802e+002,+4.53490185e+000,+3.30362776e-003,+2.78378631e-005,+1.12860349e-002,-4.91260899e-001,+7.60120994e-001,-4.91260900e-001,+7.60120994e-001,+9.05053145e-001,+9.05053146e-001,                ,                ,                ,                ,                ,                ,+2.78426744e-005,+1.18606380e-004,+1.18626865e-004
+9.70695967e+011,+2.12931967e+000,+6.44701795e-004,+2.62138442e-001,+4.53400183e+000,+2.74555242e-003,+2.12931967e+000,+6.44701795e-004,+2.62319916e-001,+3.79853795e+002,+4.53400183e+000,+2.74555242e-003,+2.76854514e-005,+1.12667413e-002,-4.51278947e-001,+7.66548391e-001,-4.51278947e-001,+7.66548391e-001,+8.89521851e-001,+8.89521851e-001,                ,                ,                ,                ,                ,                ,+2.76901899e-005,+1.17938056e-004,+1.17958230e-004
+9.74358970e+011,+2.12971975e+000,+6.30328908e-004,+2.57261514e-001,+4.53570582e+000,+2.68484785e-003,+2.12971975e+000,+6.30328908e-004,+2.57439613e-001,+3.80369370e+002,+4.53570582e+000,+2.68484785e-003,+2.75706718e-005,+1.12623599e-002,-4.08582229e-001,+7.70141146e-001,-4.08582229e-001,+7.70141146e-001,+8.71812378e-001,+8.71812378e-001,                ,                ,                ,                ,                ,                ,+2.75753639e-005,+1.17470371e-004,+1.17490352e-004
+9.78021974e+011,+2.12937775e+000,+1.08245284e-003,+4.43451581e-001,+4.53424842e+000,+4.60990200e-003,+2.12937775e+000,+1.08245284e-003,+4.43758576e-001,+3.79263046e+002,+4.53424842e+000,+4.60990200e-003,+2.85189948e-005,+1.16935244e-002,-3.74291192e-001,+7.66233355e-001,-3.74291192e-001,+7.66233355e-001,+8.52764592e-001,+8.52764592e-001,                ,                ,                ,                ,                ,                ,+2.85238178e-005,+1.21517177e-004,+1.21537707e-004
+9.81684978e+011,+2.12899892e+000,+3.99122829e-004,+1.64122198e-001,+4.53263623e+000,+1.69946414e-003,+2.12899892e+000,+3.99122829e-004,+1.64235817e-001,+3.78514848e+002,+4.53263623e+000,+1.69946414e-003,+2.90836195e-005,+1.19696833e-002,-3.44592883e-001,+7.69717514e-001,-3.44592883e-001,+7.69717514e-001,+8.43332263e-001,+8.43332263e-001,                ,                ,                ,                ,                ,                ,+2.90885019e-005,+1.23861209e-004,+1.23881994e-004
+9.85347981e+011,+2.12957576e+000,+7.60362382e-005,+3.13833184e-002,+4.53509293e+000,+3.23849860e-004,+2.12957576e+000,+7.60362382e-005,+3.14050446e-002,+3.77469245e+002,+4.53509293e+000,+3.23849860e-004,+2.99387043e-005,+1.23675569e-002,-3.09863500e-001,+7.70088807e-001,-3.09863500e-001,+7.70088807e-001,+8.30091657e-001,+8.30091657e-001,                ,                ,                ,                ,                ,                ,+2.99436767e-005,+1.27518032e-004,+1.27539209e-004
+9.89010985e+011,+2.12961408e+000,+9.44749155e-005,+3.91386856e-002,+4.53525613e+000,+4.02390221e-004,+2.12961408e+000,+9.44749155e-005,+3.91657808e-002,+3.78396041e+002,+4.53525613e+000,+4.02390221e-004,+2.94932909e-005,+1.22288381e-002,-2.81554731e-001,+7.66742578e-001,-2.81554731e-001,+7.66742578e-001,+8.16803065e-001,+8.16803065e-001,                ,                ,                ,                ,                ,                ,+2.94981595e-005,+1.25624229e-004,+1.25644964e-004
+9.92673988e+011,+2.12983417e+000,-3.84084322e-004,-1.59706220e-001,+4.53619343e+000,-1.63607183e-003,+2.12983417e+000,-3.84084322e-004,-1.59816783e-001,+3.79394741e+002,+4.53619343e+000,-1.63607183e-003,+2.89198388e-005,+1.20354655e-002,-2.54758041e-001,+7.66693367e-001,-2.54758041e-001,+7.66693367e-001,+8.07911120e-001,+8.07911120e-001,                ,                ,                ,                ,                ,                ,+2.89245817e-005,+1.23166702e-004,+1.23186910e-004
+9.96336992e+011,+2.13050026e+000,-5.48063646e-004,-2.28731438e-001,+4.53903107e+000,-2.33529948e-003,+2.13050026e+000,-5.48063646e-004,-2.28889785e-001,+3.78444204e+002,+4.53903107e+000,-2.33529948e-003,+2.96574356e-005,+1.23879578e-002,-2.27175508e-001,+7.64821397e-001,-2.27175508e-001,+7.64821397e-001,+7.97847404e-001,+7.97847405e-001,                ,                ,                ,                ,                ,                ,+2.96622644e-005,+1.26337835e-004,+1.26358416e-004
+9.99999996e+011,+2.13082585e+000,-2.09643400e-004,-8.78152218e-002,+4.54041876e+000,-8.93427154e-004,+2.13082585e+000,-2.09643400e-004,-8.78760151e-002,+3.77868975e+002,+4.54041876e+000,-8.93427154e-004,+3.01837337e-005,+1.26541365e-002,-2.03629555e-001,+7.60207734e-001,-2.03629555e-001,+7.60207734e-001,+7.87007493e-001,+7.87007493e-001,                ,                ,                ,                ,                ,                ,+3.01886267e-005,+1.28619902e-004,+1.28640757e-004
